0.71442,0.34736,0.35581,0.35047,0.69385,0.64053,0.34452,0.32924,0.36656,0.80504,0.63290,0.36822,0.33452,0.32095,0.53150,0.35873,0.33835,0.32587,0.74050,0.37194,0.45836,0.27645,0.27252,0.72527,0.58370,0.32436,0.37607,0.66280,0.69889,0.64603,0.71340,0.32128,0.71383,0.62296,0.38104,0.54595,0.34318,0.36733,0.36279,0.31004,0.35216,0.30313,0.34204,0.40580,0.29171,0.54039,0.17891,0.65189,0.53831,0.16885,0.49634,1.00000,0.34248,0.40893,0.32907,0.29906,0.31446,0.32332,0.15718,0.63344,0.33766,0.36013,0.35661,0.49129,0.56552,0.72849,0.33717,0.41051,0.33793,0.32039,0.57194,0.32621,0.39631,0.30596,0.59175,0.71549,0.81592,0.55061,0.33907,0.58811,0.34843,0.63675,0.33999,0.69961,0.32681,0.72187,0.34590,0.59315,0.65250,0.44074,0.31714,0.34787,0.58602,0.42015,0.20683,0.33105,0.28770,0.63808,0.31913,0.34494,0.31209,0.32709,0.41542,0.54983,0.33733,0.57031,0.33928,0.31591,0.65102,0.35638,0.83842,0.41527,0.30896,0.32390,0.61152,0.22805,0.62009,0.60363,0.23558,0.33805,0.53952,0.30296,0.32394,0.31814,0.36274,0.67793,0.36188,0.35004,0.51833,0.35544,0.34807,0.33128,0.14628,0.33659,0.32316,0.77991,0.34426,0.69175,0.46224,0.72376,0.31802,0.37144,0.29877,0.10713,0.44668,0.30747,0.29043,0.75871,0.47834,0.30874,0.73334,0.33754,0.36732,0.39994,0.37227,0.62012,0.42349,0.32958,0.62800,0.34954,0.34348,0.68989,0.54725,0.63473,0.29694,0.30306,0.62791,0.33682,0.28920,0.70447,0.28162,0.27979,0.36066,0.71000,0.37074,0.35589,0.35445,0.54727,0.35128,0.70069,0.69373,0.21271,0.27049,0.64823,0.75513,0.36220,0.72848,0.32702,0.40158,0.45332,0.33767,0.39480,0.34581,0.38134,0.36732,0.32569,0.40037,0.51595,0.36042,0.35876,0.31266,0.64104,0.46500,0.33815,0.59244,0.34124,0.37301,0.55041,0.31795,0.68252,0.67619,0.31036,0.34910,0.39604,0.34338,0.37587
0.55714,0.23693,0.21749,0.23259,0.19297,0.17900,0.25266,0.23725,0.19785,0.20742,0.13172,0.56628,0.19403,0.17785,0.33443,0.22144,0.20706,0.19913,0.12725,0.25255,0.50296,0.20409,0.25385,0.34905,0.51752,0.21879,0.24166,0.25099,0.28882,0.23440,0.22086,0.20616,0.17774,0.24063,0.23908,0.19109,0.27035,0.19423,0.20193,0.25872,0.23144,0.29745,0.19044,0.21292,0.21389,0.33756,0.59569,0.27932,0.24634,0.35425,0.25509,0.34248,1.00000,0.20328,0.24628,0.19504,0.27655,0.28607,0.63238,0.41743,0.20826,0.58706,0.27581,0.13639,0.38969,0.38371,0.23735,0.52725,0.24329,0.19205,0.58074,0.22224,0.33635,0.14979,0.33818,0.12143,0.35911,0.57302,0.19821,0.27403,0.24765,0.15006,0.21340,0.13307,0.20349,0.50473,0.23052,0.55730,0.12280,0.53609,0.21488,0.22873,0.25750,0.25748,0.64577,0.21999,0.28053,0.13704,0.25893,0.22608,0.25792,0.24303,0.32950,0.59060,0.22709,0.19910,0.29709,0.19603,0.17825,0.19817,0.17311,0.63114,0.19164,0.16855,0.21780,0.70936,0.19314,0.19911,0.25846,0.23391,0.45330,0.22018,0.21759,0.29002,0.25659,0.37868,0.26164,0.22433,0.42299,0.22612,0.20895,0.19902,0.24028,0.18037,0.19078,0.28614,0.20653,0.16694,0.39882,0.13700,0.17928,0.21622,0.21423,0.63751,0.40107,0.22942,0.22963,0.14258,0.23516,0.20902,0.16971,0.23007,0.25987,0.38805,0.21654,0.13562,0.27147,0.27935,0.16845,0.22377,0.21867,0.29935,0.24140,0.19258,0.28652,0.23546,0.16004,0.20424,0.20686,0.25116,0.24175,0.20510,0.19199,0.24954,0.21613,0.21341,0.21577,0.21812,0.24613,0.17014,0.37403,0.71661,0.17203,0.42383,0.37602,0.23255,0.46819,0.19864,0.28724,0.24999,0.30617,0.31215,0.33582,0.32438,0.22377,0.23466,0.25767,0.33399,0.28606,0.22472,0.23762,0.18086,0.11765,0.25420,0.40171,0.22297,0.69338,0.45411,0.27669,0.33214,0.45595,0.22289,0.21253,0.25686,0.22250,0.24343
0.34043,0.94825,0.96225,0.96437,0.52016,0.54073,0.95088,0.94640,0.84658,0.52926,0.38116,0.19245,0.95310,0.94187,0.21807,0.94854,0.93922,0.96004,0.52081,0.97314,0.20615,0.94011,0.88545,0.22484,0.18665,0.94722,0.96099,0.30783,0.70056,0.74483,0.76670,0.94120,0.33772,0.34622,0.98742,0.32657,0.93272,0.95100,0.93582,0.94205,0.95615,0.80986,0.97114,0.96205,0.94141,0.24004,0.14775,0.31471,0.29868,0.16517,0.91839,0.40893,0.20328,1.00000,0.95824,0.95356,0.91379,0.89436,0.21149,0.27317,0.94527,0.16895,0.89696,0.35837,0.17919,0.72598,0.93316,0.17176,0.94328,0.95736,0.18623,0.95798,0.93652,0.94674,0.87540,0.52317,0.73041,0.17052,0.94999,0.74172,0.95152,0.39361,0.95630,0.55390,0.94532,0.26613,0.97990,0.16188,0.60358,0.20085,0.94746,0.93708,0.25440,0.94222,0.23175,0.95497,0.90601,0.52456,0.92094,0.95738,0.94724,0.93947,0.79874,0.16300,0.96673,0.82553,0.88328,0.95056,0.69937,0.96225,0.45651,0.19802,0.95257,0.96983,0.59803,0.19308,0.57243,0.62886,0.89801,0.96868,0.22309,0.95364,0.95334,0.87456,0.95865,0.26482,0.94690,0.94136,0.15234,0.92516,0.97411,0.97551,0.77936,0.93911,0.96407,0.27187,0.95517,0.59756,0.54548,0.80623,0.93342,0.94597,0.93672,0.18220,0.19159,0.93308,0.79572,0.56337,0.81569,0.94239,0.44180,0.97237,0.95588,0.78113,0.95242,0.35446,0.97722,0.91248,0.31452,0.96020,0.92906,0.35003,0.79484,0.37304,0.86932,0.91709,0.59921,0.95365,0.95216,0.36097,0.92533,0.95082,0.95918,0.41036,0.94218,0.96303,0.93667,0.87484,0.95159,0.45707,0.29357,0.15770,0.93047,0.68587,0.22491,0.93275,0.19383,0.94242,0.94744,0.87495,0.92737,0.92168,0.89793,0.87835,0.96073,0.95327,0.97291,0.88752,0.93194,0.96090,0.93516,0.73842,0.33877,0.94149,0.18091,0.95289,0.15833,0.17312,0.83270,0.31555,0.22434,0.95128,0.93159,0.95599,0.94400,0.96053
0.35680,0.98185,0.98348,0.99082,0.45147,0.50660,0.99463,0.99492,0.88522,0.43725,0.30445,0.19604,0.98897,0.92843,0.20327,0.95910,0.97204,0.97857,0.43438,0.98922,0.22599,0.98577,0.94895,0.17421,0.16445,0.94648,0.93607,0.26889,0.66682,0.71371,0.70409,0.94981,0.26315,0.29767,0.97010,0.26197,0.98268,0.95767,0.92093,0.98637,0.96785,0.88913,0.93597,0.97156,0.98908,0.17578,0.22663,0.23109,0.23807,0.21559,0.89936,0.32907,0.24628,0.95824,1.00000,0.92910,0.96759,0.95446,0.29508,0.23307,0.97625,0.22835,0.95379,0.28829,0.17762,0.69145,0.98719,0.20228,0.98695,0.99263,0.17731,0.97381,0.97985,0.97957,0.84403,0.42434,0.66913,0.19194,0.92883,0.70024,0.98545,0.32708,0.98923,0.48036,0.96053,0.25009,0.97636,0.16813,0.53960,0.22318,0.98713,0.93305,0.19681,0.95837,0.28756,0.95105,0.96671,0.45158,0.97893,0.98939,0.99480,0.98511,0.82026,0.17606,0.98544,0.80711,0.93150,0.99213,0.66531,0.99200,0.35035,0.21331,0.98030,0.96356,0.58748,0.25040,0.54831,0.63218,0.93849,0.97295,0.21751,0.97789,0.97424,0.93738,0.91475,0.22384,0.98395,0.97431,0.12826,0.90867,0.96913,0.98295,0.83495,0.92997,0.97620,0.22526,0.98613,0.54820,0.52677,0.68254,0.93139,0.96742,0.98606,0.26986,0.19523,0.91609,0.82385,0.47267,0.84100,0.93629,0.33253,0.97821,0.99549,0.79139,0.92567,0.28412,0.93715,0.96464,0.25881,0.93213,0.90084,0.27590,0.79522,0.32072,0.93694,0.96258,0.56588,0.99163,0.99477,0.30212,0.96927,0.98903,0.95266,0.36889,0.94664,0.98971,0.94315,0.83135,0.98839,0.38088,0.24003,0.23433,0.91133,0.65557,0.17724,0.92179,0.17227,0.95400,0.98030,0.90083,0.98301,0.96185,0.93619,0.91950,0.92124,0.98943,0.95319,0.90029,0.97797,0.98692,0.95479,0.69151,0.28788,0.98377,0.12376,0.97876,0.21295,0.14933,0.90229,0.29635,0.18089,0.99393,0.91860,0.97137,0.98220,0.99042
0.30608,0.94648,0.94824,0.93396,0.39286,0.37826,0.92882,0.91296,0.78175,0.43760,0.28582,0.13919,0.91232,0.98038,0.14353,0.96145,0.94198,0.97054,0.39853,0.93420,0.15391,0.91317,0.83737,0.15547,0.13127,0.98967,0.98598,0.19646,0.55561,0.65376,0.61151,0.97345,0.23173,0.23133,0.96030,0.22827,0.87877,0.96501,0.98201,0.88513,0.97269,0.74375,0.97125,0.89078,0.92276,0.11099,0.17457,0.20386,0.19586,0.18998,0.83158,0.29906,0.19504,0.95356,0.92910,1.00000,0.84570,0.84279,0.24328,0.19374,0.95022,0.17653,0.84333,0.24855,0.10640,0.60634,0.87709,0.13434,0.91205,0.92381,0.11090,0.97149,0.88662,0.92078,0.80521,0.40975,0.62841,0.15974,0.98949,0.65857,0.89660,0.27433,0.94019,0.42746,0.96632,0.20078,0.97584,0.14227,0.48178,0.18348,0.94780,0.98110,0.17014,0.87372,0.24396,0.97782,0.86668,0.42578,0.87724,0.94811,0.92283,0.87829,0.69585,0.14532,0.96181,0.70994,0.80168,0.92587,0.56521,0.92365,0.32678,0.16246,0.95916,0.97147,0.44478,0.19680,0.41728,0.46224,0.91137,0.98207,0.16874,0.97219,0.96115,0.82882,0.98328,0.18205,0.88893,0.94401,0.11095,0.98138,0.97833,0.95459,0.76273,0.97583,0.97337,0.18163,0.94172,0.45156,0.56760,0.70811,0.97522,0.94528,0.89918,0.23118,0.16322,0.99401,0.78753,0.45459,0.68258,0.99213,0.33436,0.97125,0.91789,0.74496,0.98096,0.24900,0.92820,0.87143,0.22123,0.99276,0.98658,0.30998,0.66859,0.25337,0.82028,0.83761,0.43388,0.92868,0.92957,0.23996,0.86496,0.94247,0.97502,0.27757,0.96601,0.92424,0.97043,0.80716,0.90489,0.32921,0.21015,0.19055,0.97665,0.60734,0.12970,0.98396,0.12545,0.96004,0.90101,0.77419,0.87888,0.88206,0.84497,0.83490,0.97993,0.94033,0.92292,0.80982,0.86736,0.94663,0.97604,0.62279,0.26035,0.91533,0.09896,0.96128,0.16799,0.13713,0.75884,0.25189,0.14058,0.92339,0.98328,0.89880,0.91973,0.91388
0.35909,0.91552,0.92077,0.94710,0.47988,0.58197,0.95546,0.97388,0.90508,0.41432,0.33770,0.22832,0.96906,0.82585,0.25031,0.87178,0.89338,0.90420,0.47424,0.96337,0.28161,0.96600,0.98108,0.19643,0.19155,0.85358,0.84771,0.33074,0.72157,0.72152,0.74176,0.85341,0.29033,0.34620,0.91824,0.30987,0.98958,0.86985,0.81279,0.98569,0.88633,0.95298,0.87746,0.96688,0.96569,0.21206,0.25869,0.26997,0.27232,0.26203,0.89847,0.31446,0.27655,0.91379,0.96759,0.84570,1.00000,0.97770,0.31199,0.27149,0.90064,0.25153,0.97683,0.31632,0.21918,0.71468,0.98460,0.26195,0.97050,0.94879,0.22417,0.90594,0.97603,0.92883,0.83985,0.44788,0.67695,0.20032,0.83291,0.64985,0.98376,0.37851,0.93329,0.52938,0.86955,0.27797,0.92306,0.18759,0.58374,0.24945,0.93217,0.83275,0.23659,0.96631,0.33235,0.86031,0.98953,0.46635,0.98860,0.93577,0.96873,0.98899,0.88493,0.19616,0.93235,0.83724,0.98594,0.95599,0.71551,0.95567,0.33806,0.25174,0.92386,0.89613,0.66772,0.28229,0.62971,0.69543,0.90209,0.90052,0.25364,0.91151,0.89552,0.96726,0.82956,0.26078,0.98502,0.89666,0.15428,0.79611,0.89555,0.94112,0.83925,0.82411,0.90992,0.25449,0.92477,0.60512,0.47384,0.61452,0.82640,0.88383,0.97795,0.31511,0.23569,0.82717,0.81954,0.50004,0.90931,0.85114,0.34601,0.91063,0.96179,0.79151,0.83013,0.31100,0.89926,0.98086,0.27748,0.84624,0.79000,0.24739,0.85856,0.36713,0.97677,0.98978,0.65102,0.94696,0.96185,0.34722,0.97819,0.94357,0.85926,0.34787,0.85028,0.95474,0.84221,0.81537,0.96288,0.43043,0.28106,0.26424,0.81197,0.65169,0.22056,0.81998,0.20902,0.87136,0.95675,0.94135,0.99177,0.96909,0.95099,0.95285,0.82335,0.93838,0.92812,0.91565,0.99239,0.92220,0.88372,0.75008,0.31122,0.96472,0.15935,0.91108,0.23570,0.16439,0.96695,0.32490,0.21304,0.96528,0.81293,0.95125,0.94252,0.96773
0.37191,0.91230,0.89942,0.92881,0.50871,0.59545,0.94731,0.96954,0.92622,0.43082,0.40936,0.26603,0.96100,0.81483,0.28511,0.86518,0.88715,0.90008,0.49855,0.94344,0.26697,0.96560,0.99316,0.21936,0.21282,0.85244,0.83829,0.34826,0.70667,0.74364,0.74512,0.84476,0.31871,0.41252,0.89626,0.37876,0.97237,0.86147,0.81247,0.96282,0.87844,0.97578,0.85590,0.93729,0.96722,0.21469,0.26912,0.27666,0.31567,0.25599,0.86049,0.32332,0.28607,0.89436,0.95446,0.84279,0.97770,1.00000,0.30645,0.30072,0.89828,0.26760,0.98165,0.34785,0.23646,0.71444,0.96986,0.29552,0.97119,0.93269,0.22733,0.89617,0.95738,0.92109,0.82670,0.47727,0.67357,0.22368,0.82975,0.65055,0.97215,0.44345,0.92119,0.56801,0.86308,0.29211,0.91468,0.18865,0.59887,0.22180,0.93450,0.83462,0.22150,0.94055,0.31071,0.84548,0.98887,0.51575,0.98757,0.93320,0.96005,0.96704,0.85020,0.20139,0.93030,0.81576,0.96445,0.94692,0.72678,0.94055,0.36317,0.24591,0.92760,0.87582,0.67021,0.28362,0.64597,0.68919,0.88926,0.89552,0.24857,0.91628,0.88328,0.98547,0.82228,0.26265,0.95969,0.89256,0.15111,0.80175,0.87748,0.93489,0.81225,0.81526,0.90330,0.26446,0.91455,0.62157,0.50647,0.60614,0.82253,0.87468,0.97799,0.30304,0.23589,0.83801,0.80878,0.51575,0.87884,0.86343,0.34032,0.89381,0.94479,0.78160,0.81541,0.35296,0.88221,0.99227,0.30736,0.84011,0.78761,0.26838,0.83577,0.41612,0.99327,0.95247,0.64457,0.93856,0.95244,0.38232,0.94699,0.93679,0.84721,0.34284,0.84513,0.94003,0.84085,0.81882,0.93312,0.46241,0.29612,0.26246,0.79025,0.65768,0.23869,0.82960,0.21349,0.85386,0.93454,0.91288,0.97755,0.96517,0.91992,0.98078,0.81614,0.92296,0.90022,0.91528,0.96714,0.91083,0.90165,0.74795,0.36053,0.96191,0.17996,0.91206,0.25297,0.17918,0.98008,0.32769,0.23248,0.95590,0.81895,0.91485,0.93328,0.94244
0.42674,0.27820,0.27335,0.27777,0.18160,0.09146,0.30148,0.28892,0.12705,0.07828,0.11141,0.29603,0.24537,0.22531,0.28854,0.25934,0.25801,0.25306,0.09973,0.28195,0.29904,0.24492,0.29020,0.13841,0.22883,0.26987,0.28250,0.11871,0.22170,0.12090,0.10501,0.25934,0.17610,0.06390,0.26977,0.08256,0.31047,0.23860,0.25024,0.28482,0.28606,0.29329,0.20496,0.23152,0.27312,0.14928,0.64010,0.23251,0.10273,0.59991,0.25129,0.15718,0.63238,0.21149,0.29508,0.24328,0.31199,0.30645,1.00000,0.11876,0.25810,0.50556,0.26154,0.18392,0.28749,0.15539,0.29115,0.39450,0.27221,0.25274,0.28395,0.26065,0.39786,0.19834,0.19547,0.06901,0.18759,0.43080,0.25337,0.19567,0.27737,0.07410,0.25656,0.07752,0.24935,0.29804,0.27320,0.35472,0.10676,0.43554,0.26309,0.27397,0.15313,0.25562,0.65311,0.26651,0.30950,0.07325,0.30509,0.26956,0.31051,0.27068,0.28480,0.49013,0.27352,0.17828,0.30555,0.23693,0.15004,0.23144,0.00530,0.45390,0.24051,0.20205,0.13776,0.52774,0.09745,0.05868,0.27331,0.27101,0.39611,0.26193,0.27245,0.29622,0.29657,0.32802,0.28567,0.27964,0.34662,0.27759,0.25414,0.24284,0.23919,0.24294,0.23772,0.19529,0.25594,0.09182,0.38587,0.08862,0.23885,0.26209,0.25168,0.75468,0.37687,0.27758,0.24000,0.11403,0.17555,0.25761,0.12567,0.28486,0.30420,0.32934,0.26474,0.12906,0.28543,0.32273,0.18376,0.28055,0.27343,0.28222,0.18213,0.06990,0.31961,0.25410,0.11553,0.25020,0.24760,0.13932,0.24876,0.27935,0.24010,0.15194,0.26089,0.25491,0.26636,0.09156,0.27825,0.13487,0.19663,0.73083,0.22688,0.30521,0.16841,0.27983,0.37859,0.23391,0.32972,0.24468,0.35713,0.36673,0.29548,0.31289,0.27365,0.27621,0.26963,0.24529,0.31854,0.26881,0.29002,0.11903,0.15687,0.29149,0.14761,0.27641,0.55600,0.23727,0.28349,0.18967,0.28056,0.28997,0.25794,0.28489,0.26541,0.27689
0.64835,0.22701,0.23115,0.22811,0.60131,0.55295,0.23864,0.24514,0.27113,0.62146,0.56556,0.65787,0.23941,0.19521,0.68054,0.22604,0.20472,0.20371,0.53063,0.27359,0.60094,0.19915,0.24718,0.57447,0.53940,0.20243,0.23261,0.65888,0.56750,0.59264,0.57900,0.18383,0.52490,0.64192,0.26418,0.67875,0.26434,0.21712,0.21153,0.23435,0.22600,0.31281,0.23629,0.30587,0.20747,0.64159,0.44486,0.57018,0.65084,0.27367,0.39713,0.63344,0.41743,0.27317,0.23307,0.19374,0.27149,0.30072,0.11876,1.00000,0.20688,0.50463,0.27515,0.39099,0.52907,0.56347,0.22684,0.62370,0.25701,0.20649,0.53693,0.21534,0.31706,0.17995,0.47158,0.52623,0.62970,0.51148,0.20657,0.40331,0.25134,0.56174,0.21872,0.52186,0.20318,0.59964,0.25060,0.55560,0.50866,0.60708,0.21334,0.20944,0.62516,0.34723,0.22615,0.20234,0.25861,0.45944,0.24637,0.23264,0.21937,0.25224,0.36238,0.44057,0.23866,0.47375,0.29930,0.21885,0.51222,0.25075,0.59293,0.49364,0.20651,0.21548,0.54791,0.43289,0.56620,0.46444,0.21647,0.23168,0.44432,0.20018,0.19118,0.28164,0.24593,0.49066,0.28017,0.22160,0.50153,0.21903,0.21190,0.24412,0.16660,0.18288,0.21235,0.51162,0.22419,0.51726,0.45574,0.47518,0.17826,0.22893,0.22555,0.25256,0.52108,0.21539,0.22988,0.53919,0.41439,0.20344,0.52429,0.22431,0.25695,0.43438,0.22665,0.56462,0.31231,0.28646,0.56652,0.22963,0.20509,0.44934,0.50073,0.69678,0.28670,0.25400,0.51672,0.22080,0.19279,0.68132,0.21596,0.18793,0.20692,0.49139,0.22129,0.24850,0.21548,0.47089,0.25798,0.58513,0.58774,0.31373,0.14084,0.56427,0.60443,0.22814,0.60461,0.19728,0.30636,0.37034,0.26690,0.33510,0.30543,0.36606,0.22807,0.22492,0.30427,0.49523,0.28943,0.23095,0.21653,0.48434,0.42088,0.23998,0.69323,0.23040,0.49326,0.62428,0.32316,0.53415,0.66078,0.21335,0.20754,0.29378,0.22944,0.27289
0.33448,0.99786,0.98890,0.98162,0.41404,0.44297,0.98457,0.96916,0.85102,0.46156,0.27798,0.15542,0.96981,0.97132,0.17110,0.99099,0.99855,0.99572,0.39709,0.96528,0.18199,0.96667,0.88696,0.15398,0.13821,0.97705,0.95974,0.22929,0.59055,0.68777,0.65084,0.98641,0.24360,0.25430,0.95974,0.23390,0.93618,0.99127,0.96814,0.93702,0.99104,0.81864,0.93935,0.93027,0.96986,0.12718,0.18832,0.21295,0.20681,0.18088,0.86582,0.33766,0.20826,0.94527,0.97625,0.95022,0.90064,0.89828,0.25810,0.20688,1.00000,0.18370,0.90600,0.25850,0.15394,0.65840,0.94490,0.16966,0.96695,0.98186,0.13344,0.98767,0.93992,0.98226,0.82678,0.39761,0.65531,0.17741,0.96302,0.70964,0.94564,0.29035,0.99391,0.43133,0.99333,0.22226,0.97162,0.15923,0.49391,0.18484,0.99375,0.97402,0.16210,0.90775,0.23668,0.98119,0.91144,0.41796,0.93044,0.99379,0.97572,0.93980,0.73189,0.15985,0.98436,0.75419,0.84698,0.98142,0.61938,0.97974,0.36929,0.17413,0.99026,0.97833,0.52042,0.19777,0.48072,0.57192,0.92805,0.98725,0.18622,0.98924,0.99435,0.88451,0.93063,0.17763,0.93859,0.99837,0.11414,0.95804,0.98013,0.96680,0.80116,0.97473,0.98791,0.19144,0.99261,0.49110,0.53013,0.70832,0.97917,0.99499,0.94827,0.22011,0.17842,0.94492,0.81182,0.44684,0.75665,0.96617,0.31559,0.98376,0.97795,0.76239,0.96087,0.25431,0.91297,0.91310,0.23539,0.95481,0.94452,0.31166,0.72495,0.28388,0.87034,0.89942,0.48963,0.98924,0.97511,0.26636,0.91905,0.98024,0.98401,0.37239,0.98679,0.97242,0.98416,0.82792,0.96363,0.34645,0.21167,0.18800,0.95436,0.64463,0.15557,0.96376,0.15027,0.98465,0.96140,0.83277,0.93454,0.92414,0.89593,0.87291,0.94660,0.99098,0.91959,0.86005,0.92357,0.99495,0.97612,0.63191,0.26167,0.96708,0.10415,0.99262,0.17700,0.13751,0.82248,0.27980,0.15454,0.97717,0.96422,0.93494,0.97913,0.96764
0.66209,0.20740,0.19614,0.19716,0.25723,0.22821,0.22243,0.21585,0.16544,0.31501,0.17551,0.65585,0.17475,0.15605,0.50619,0.19496,0.17761,0.18076,0.15736,0.24557,0.68679,0.17146,0.22175,0.44066,0.58382,0.19302,0.22144,0.32097,0.29592,0.21632,0.21655,0.17273,0.34083,0.36019,0.21912,0.25061,0.25701,0.16878,0.18601,0.22522,0.21189,0.27899,0.17153,0.20505,0.17095,0.48867,0.64861,0.35615,0.34820,0.56601,0.24582,0.36013,0.58706,0.16895,0.22835,0.17653,0.25153,0.26760,0.50556,0.50463,0.18370,1.00000,0.23947,0.19250,0.28634,0.27287,0.20890,0.48259,0.23265,0.16819,0.50762,0.18962,0.31937,0.13972,0.22173,0.14345,0.29546,0.65606,0.17700,0.23996,0.21355,0.21945,0.18386,0.19159,0.17380,0.53412,0.20988,0.56105,0.16061,0.69952,0.19351,0.20208,0.34571,0.23261,0.46985,0.18215,0.25319,0.18338,0.23488,0.19653,0.22930,0.21733,0.26654,0.52783,0.20500,0.20102,0.25029,0.17049,0.22250,0.18196,0.17723,0.61657,0.17484,0.14611,0.26238,0.74823,0.24058,0.20277,0.21743,0.20813,0.50756,0.19554,0.18177,0.27256,0.23788,0.38522,0.22979,0.20490,0.48725,0.20319,0.17227,0.19396,0.15645,0.15969,0.16305,0.35487,0.18210,0.21598,0.42376,0.11845,0.14848,0.19309,0.19682,0.67647,0.59764,0.20468,0.17295,0.19608,0.22732,0.18611,0.16349,0.21174,0.23562,0.27527,0.19522,0.23357,0.25544,0.26358,0.37780,0.21009,0.20079,0.28050,0.23566,0.26514,0.26952,0.20108,0.20512,0.18719,0.18130,0.34148,0.19493,0.17236,0.16888,0.36823,0.18827,0.19234,0.18608,0.19506,0.21395,0.26176,0.36729,0.52857,0.14191,0.40015,0.46473,0.21116,0.47106,0.19367,0.26677,0.24565,0.28207,0.30073,0.27967,0.29819,0.21232,0.20531,0.24274,0.31028,0.27670,0.19415,0.21115,0.19414,0.09453,0.21965,0.42254,0.20072,0.64952,0.56539,0.26637,0.38774,0.55419,0.19893,0.18808,0.23715,0.20056,0.21922
0.38390,0.91915,0.90911,0.93430,0.46849,0.58534,0.94997,0.96531,0.93951,0.42821,0.36927,0.22225,0.96626,0.82511,0.25933,0.87415,0.89617,0.90377,0.49023,0.95024,0.27154,0.96716,0.97785,0.23746,0.22408,0.85584,0.84297,0.33954,0.69504,0.72964,0.74032,0.85656,0.30303,0.37567,0.89679,0.33061,0.97765,0.87582,0.82151,0.96062,0.88531,0.96746,0.87392,0.94441,0.96580,0.18256,0.22211,0.26829,0.28236,0.21907,0.88053,0.35661,0.27581,0.89696,0.95379,0.84333,0.97683,0.98165,0.26154,0.27515,0.90600,0.23947,1.00000,0.31843,0.24177,0.73810,0.97168,0.27314,0.97459,0.93344,0.23970,0.90273,0.95284,0.93254,0.84338,0.47597,0.70070,0.23211,0.83358,0.66505,0.97692,0.41752,0.92928,0.54854,0.87237,0.29818,0.91195,0.18985,0.58512,0.22308,0.93716,0.84175,0.22393,0.94166,0.31017,0.85565,0.98341,0.48381,0.98155,0.93670,0.96281,0.97141,0.87412,0.20170,0.92960,0.81055,0.96462,0.95053,0.72211,0.94677,0.38630,0.23136,0.93232,0.89132,0.67040,0.25153,0.64341,0.70085,0.90513,0.89883,0.24954,0.91683,0.89190,0.98656,0.81388,0.26029,0.96767,0.89929,0.14400,0.80540,0.88301,0.93380,0.83337,0.82547,0.91027,0.28216,0.91984,0.61934,0.43932,0.60252,0.83588,0.88516,0.97108,0.28416,0.24792,0.83204,0.83961,0.51793,0.89158,0.86154,0.34887,0.89651,0.94929,0.77590,0.82749,0.34696,0.87127,0.97764,0.27386,0.83726,0.79182,0.28131,0.84134,0.39113,0.97501,0.95951,0.63828,0.94299,0.95234,0.37654,0.96366,0.93356,0.85586,0.36814,0.85791,0.94547,0.84917,0.84344,0.94210,0.46424,0.31784,0.24089,0.81122,0.65476,0.25052,0.83257,0.22575,0.87671,0.94289,0.91666,0.97410,0.96855,0.93905,0.97387,0.81142,0.93216,0.89496,0.92678,0.97071,0.91723,0.89906,0.75525,0.29467,0.97312,0.16719,0.91343,0.23451,0.20613,0.96747,0.34789,0.22637,0.96003,0.82449,0.91760,0.94694,0.95450
